Scenario	Replication	[StatsEaten3].NumberProcessed		[StatsEaten3].SampleAverage/1[min]		[StatsEatenQueue3].SampleAverage/1[min]		[StatsEaten3].SampleStandardDeviation/1[min]		[StatsAttempt3].NumberProcessed		[StatsAttempt3].SampleAverage/1[min]		[StatsAttempt3].SampleStandardDeviation/1[min]		[StatsEaten5].NumberProcessed		[StatsEaten5].SampleAverage/1[min]		[StatsEatenQueue5].SampleAverage/1[min]		[StatsEaten5].SampleStandardDeviation/1[min]		[StatsAttempt5].NumberProcessed		[StatsAttempt5].SampleAverage/1[min]		[StatsAttempt5].SampleStandardDeviation/1[min]		[StatsEaten6].NumberProcessed		[StatsEaten6].SampleAverage/1[min]		[StatsEatenQueue6].SampleAverage/1[min]		[StatsEaten6].SampleStandardDeviation/1[min]		[StatsAttempt6].NumberProcessed		[StatsAttempt6].SampleAverage/1[min]		[StatsAttempt6].SampleStandardDeviation/1[min]		[RejectedTwice1].NumberProcessed		[RejectedTwice2].NumberProcessed		[RejectedTwice3].NumberProcessed		[RejectedTwice4].NumberProcessed		[RejectedTwice5].NumberProcessed	
1	595	992.0		2.9596132828986748		9.432082606091907		0.9081938197562758		1019.0		9.423860845422428		6.541329300449686		972.0		2.889382118477015		8.70963097357438		0.8888113743047543		983.0		8.610855669337358		5.715988755035429		753.0		0.7086883756408704		1.6585434194277873		0.34414951313457554		753.0		1.6585434194277873		1.3499717178554471		0.0		0.0		1.0		2.0		6.0	
1	596	1076.0		3.0084614980539066		9.778948290686653		0.8033026734597976		1081.0		9.744654553137144		6.542527258363265		980.0		3.0214011932777867		9.462895030421256		0.8100785708388598		985.0		9.480488338324555		7.108983391974211		745.0		0.7172437289840148		1.2306960029752727		0.42552706308204746		745.0		1.2306960029752727		1.021779074500767		0.0		0.0		0.0		1.0		0.0	
1	597	1012.0		2.893717010083317		8.59878431343599		0.7784620106098706		1029.0		8.61096974116603		5.929783440662614		986.0		2.9512071880108577		8.775197546708087		0.9703671997360411		990.0		8.72967233081353		6.363369651272404		734.0		0.7252264816497228		1.3714193034582085		0.44037589748626077		734.0		1.3714193034582085		1.068202219235769		0.0		0.0		1.0		0.0		3.0	
1	598	993.0		2.895220124806137		9.151601006998739		0.7212836963195849		1014.0		9.135726698896946		6.682449960570106		983.0		2.95632554348643		8.566484813160024		0.8125552864197937		993.0		8.523786187420617		6.2370685733190925		740.0		0.7833468776933185		1.4713546427648765		0.35918229297501464		740.0		1.4713546427648765		1.2447563728701592		0.0		0.0		1.0		1.0		6.0	
1	599	988.0		2.7880972750370137		9.248672379054335		0.6772266377293366		1002.0		9.135395965656212		6.351771671860864		979.0		2.946306558595488		9.442860427234221		0.8275596630258946		984.0		9.431917361479334		6.654066178987086		736.0		0.7290131912212072		1.5013141882112957		0.3577061727906651		736.0		1.5013141882112957		1.3030947044133885		0.0		0.0		2.0		2.0		4.0	
1	600	1032.0		3.0165556065494266		10.690637310945826		0.8270117600560908		1042.0		10.680747636942888		7.580239301410676		983.0		2.971554567823866		9.86539398428692		0.9215388146751182		987.0		9.766045369979063		7.295384713035157		733.0		0.6925543493925779		1.434641514169749		0.348672750283562		733.0		1.434641514169749		1.2926700615494868		0.0		0.0		0.0		0.0		4.0	
1	601	989.0		3.070644660294611		8.880605473224898		0.8874190634270603		1005.0		8.807189014646195		6.196280639960688		955.0		2.916272681651906		8.421238040774956		0.775569986812345		965.0		8.432304342608452		6.40457500181596		731.0		0.8034449163271582		1.7635800612367163		0.5294440673633659		731.0		1.7635800612367163		1.3620527914656426		0.0		0.0		0.0		2.0		5.0	
1	602	1010.0		3.0776830961261123		10.743641968882304		0.8458697748623052		1030.0		10.76593492222494		7.51835967358775		982.0		3.1543273050187657		9.325598405463445		0.9122155597219384		990.0		9.366361421105532		6.799521651701341		755.0		0.7162387874595066		1.2855032725134534		0.3355728336756538		755.0		1.2855032725134534		1.1025052626847833		0.0		0.0		0.0		3.0		5.0	
1	603	894.0		3.0675525039885354		9.186236492765065		0.8455181913115485		911.0		9.120573028655436		7.196050701436387		985.0		2.8359325613790767		9.588062714450107		0.8998081378027958		990.0		9.45985855051516		6.604967264426838		740.0		0.8026380557282145		1.7331679334549435		0.4348118347918385		740.0		1.7331679334549435		1.3251846198673654		0.0		0.0		1.0		0.0		6.0	
1	604	987.0		3.0528980609418577		8.845351091453091		0.7827192147729676		1006.0		8.772126253419058		6.095299132843839		971.0		2.95865219490029		8.889752264757755		0.7882670903403142		979.0		8.83859434104325		5.89214480988296		746.0		0.6936148530677939		1.3561107456673551		0.3899639173621895		746.0		1.3561107456673551		0.9712044237802541		0.0		0.0		0.0		1.0		5.0	
1	605	1018.0		3.227767610552871		9.237172553628428		0.9708975646469356		1030.0		9.158593157775535		6.935975795699017		966.0		3.067777025229845		9.13377696277845		0.9320439123875803		975.0		9.106515192988399		6.315229863126391		736.0		0.6770216041091864		1.2192896533089377		0.35668649412804004		736.0		1.2192896533089377		0.9062089201188628		0.0		0.0		0.0		2.0		2.0	
1	606	1041.0		2.9178027303351493		10.566933098463645		0.8115232369055193		1057.0		10.293562191137742		7.074592096858842		990.0		2.756406119155172		8.911192756462567		0.7375575724400464		994.0		8.901082898897213		5.910813129561389		739.0		0.7241786699078087		1.281906215023644		0.3710182107660428		739.0		1.281906215023644		1.0312535415717918		0.0		0.0		0.0		0.0		3.0	
1	607	1025.0		3.1114707221607536		10.213588678419933		0.9121651692484424		1031.0		10.15472436577431		6.815490889312358		989.0		3.0687682597990444		10.813097950306986		1.0036217344352019		991.0		10.752627749159965		8.44242234994622		737.0		0.7616475967407922		1.7600676140584908		0.45285284595586983		737.0		1.7600676140584908		1.4869080000575527		0.0		0.0		0.0		0.0		2.0	
1	608	977.0		2.8173714056025916		8.113386824632762		0.7526349273585963		995.0		8.01685448388177		5.507183336650873		947.0		2.9893446900149723		8.997174090907246		0.8774451284408862		960.0		8.978240696293607		6.550729955744985		748.0		0.7551860140892376		1.3827673867838268		0.4062796771503517		748.0		1.3827673867838268		1.151387245083229		1.0		0.0		0.0		3.0		6.0	
1	609	1005.0		2.871372557800534		8.098417453704828		0.8510593710194153		1017.0		8.052190851983257		5.471767700536042		946.0		3.065827959940753		8.575513504028489		1.0182629454886176		957.0		8.398737067812698		5.945651454952293		747.0		0.7083956847545222		1.2870430984450503		0.37700443698895614		747.0		1.2870430984450503		1.0282143971294744		0.0		0.0		0.0		2.0		4.0	
1	610	989.0		2.933316673722157		8.573801051874094		1.0183786145445786		1009.0		8.566227281920696		6.098949616571654		988.0		2.794316689013597		8.112785592749022		0.8146295479028876		995.0		8.066998045221665		5.375901548312417		741.0		0.7611019425373656		1.399152811632837		0.43635895693046517		741.0		1.399152811632837		1.071389005756795		0.0		0.0		1.0		0.0		6.0	
1	611	1031.0		2.9597299792098197		9.802475505473511		0.8493703060474349		1055.0		9.874346262593367		6.655632379824209		963.0		3.073515098881974		8.36749089173151		0.895703840770063		978.0		8.334879274350863		5.928010936911098		749.0		0.8262256648557252		1.427424380956117		0.5211320241662355		749.0		1.427424380956117		1.1971162470869119		0.0		0.0		0.0		3.0		6.0	
1	612	992.0		2.8732233229076645		9.007255440089946		0.8529963730199109		1014.0		9.066645023199454		6.483779664811595		991.0		2.8857510007650533		8.616442042554764		0.8311445882515256		997.0		8.512532697464502		6.078593310104945		741.0		0.7611638466995861		1.3202487673977676		0.4084657078458494		741.0		1.3202487673977676		1.0731995887108754		0.0		0.0		0.0		0.0		6.0	
1	613	1056.0		2.9229398554882775		8.757642040252195		0.8903710248013949		1066.0		8.68631989187399		6.085189877039267		993.0		2.8822381574991245		9.983689065958938		0.9044131717367441		999.0		9.965148698974954		7.335388075390665		747.0		0.6891540728342295		1.5911663882724367		0.37524288451960824		747.0		1.5911663882724367		1.3377753418356402		0.0		0.0		0.0		1.0		2.0	
1	614	1007.0		3.0792817315585124		10.795012364489837		0.860317914893366		1020.0		10.821247031082533		7.636002272491568		983.0		2.9235536245506544		8.438992358328061		0.82517135337592		985.0		8.443907584580336		6.084274015824876		740.0		0.7901883977214799		1.5351019764020593		0.41080323105798955		740.0		1.5351019764020593		1.3108081771790034		0.0		0.0		0.0		1.0		4.0	
1	615	1004.0		2.8927214604292186		8.273105774008878		0.8857420676825041		1023.0		8.283817908535191		5.620891191787466		999.0		2.911082880018893		8.115594667017257		0.7792345370353484		1004.0		8.103206271870123		5.78332939678899		759.0		0.7418757401384393		1.5215862834945961		0.3513261762975717		759.0		1.5215862834945961		1.268413223312902		0.0		0.0		0.0		1.0		6.0	
1	616	1015.0		2.6978796126637254		8.930325226707806		0.7687357288591391		1029.0		8.930206765706862		5.835499581978818		988.0		3.1178488456054883		9.540730274380817		0.8511723713963787		995.0		9.519151536862493		6.9296192018048		742.0		0.68865825662228		0.9886507076971179		0.5047026658466639		742.0		0.9886507076971179		0.7826160436740462		0.0		0.0		0.0		0.0		3.0	
1	617	1035.0		2.949608353252421		8.628827874558603		0.8557616435886456		1046.0		8.63544152155214		6.00368990908223		987.0		3.1341997113334066		8.827622908565298		0.8792701637273591		994.0		8.774135060844378		5.959828726591793		743.0		0.7155348208748943		1.1418620907570824		0.41545449657530137		743.0		1.1418620907570824		0.9188526335677701		0.0		0.0		0.0		1.0		2.0	
1	618	1035.0		3.1572873415304485		9.606315458159498		0.8143929036249093		1049.0		9.651636506737338		7.119997969569221		958.0		3.103012980116485		9.924314854938418		0.9951665611267652		969.0		9.937181887565398		7.408426169255882		745.0		0.7330480329813208		1.4801793764717692		0.36591990600030566		745.0		1.4801793764717692		1.2248392077714017		0.0		0.0		0.0		3.0		5.0	
1	619	1036.0		3.0822826085095874		10.51381226433691		0.7993146882268911		1046.0		10.464300144776976		7.375105825289801		993.0		2.9359585982386998		9.272348408997681		0.7548304040997901		996.0		9.282701303553154		6.487454083157666		739.0		0.714598779437184		1.4792916583855737		0.3591748351348168		739.0		1.4792916583855737		1.164413266972739		0.0		0.0		0.0		0.0		2.0	
1	620	1010.0		2.9357304017786348		10.181261763887512		0.840721258471405		1027.0		10.234028623371167		7.133163658581797		965.0		3.0542135590037893		8.988449390838039		0.9505410516991911		979.0		8.996148555690402		6.2547364510568775		745.0		0.7162082175746414		1.3908196598052782		0.37325268123727184		745.0		1.3908196598052782		1.2092957759056449		0.0		0.0		1.0		4.0		5.0	
1	621	956.0		2.9186943011722897		9.047564619668211		0.8484696194216178		978.0		8.945866255295426		6.571112449838699		955.0		2.882526474448441		8.993512189698157		0.7558464743682747		966.0		8.901954076554976		5.892240613229494		738.0		0.7245938861689312		1.7554150749979216		0.35492219437112754		738.0		1.7554150749979216		1.369613087688269		0.0		0.0		2.0		2.0		4.0	
1	622	953.0		2.84733968096683		8.967482427986786		0.8169228085098936		977.0		9.06020341076369		6.265527120633179		985.0		2.9689659108046262		10.266870386687652		0.8945161506811498		993.0		10.227914282843598		7.120763155829446		748.0		0.7249913078752203		1.5927605487506058		0.3490208452487594		748.0		1.5927605487506058		1.1527916891808656		0.0		0.0		1.0		2.0		7.0	
1	623	1008.0		2.914627921333427		9.257316477623373		0.7853100970690652		1025.0		9.049621801419732		6.624742461538566		941.0		2.738693306370832		7.715560582340043		0.7071349972699862		953.0		7.709687032342344		5.651014965722681		732.0		0.7269990769995565		1.299390437456316		0.37083482791909966		732.0		1.299390437456316		1.032582407226943		0.0		0.0		0.0		3.0		3.0	
1	624	960.0		2.9353409714545657		8.475953431622802		0.7803500167497155		977.0		8.545090910371037		6.25766444457638		891.0		3.0329197366599248		7.962864105105913		0.7723990214477129		908.0		7.864292368065893		5.4000273096943285		747.0		0.750624925869701		1.2957997955939375		0.5558471512172081		747.0		1.2957997955939375		1.0834901533676389		0.0		0.0		0.0		5.0		6.0	
1	625	1071.0		2.9463908640626117		10.332865829658964		0.7654093736639351		1084.0		10.162456572521064		6.942066045827382		985.0		3.024464171671844		9.0377079202362		0.8177669939564685		991.0		9.060823973455138		6.760681410264889		751.0		0.7138707176164633		1.2957652487752904		0.40615561246096454		751.0		1.2957652487752904		1.1123800523548808		0.0		0.0		1.0		1.0		0.0	
1	626	977.0		2.814251467067641		7.350818881338266		0.77823948066116		1001.0		7.410114637741034		5.4426741942354475		995.0		2.97670813886886		9.314643820963571		0.7864316318916599		1000.0		9.294424684852354		6.366213047293646		744.0		0.7129309743938584		1.302949606421339		0.40681197630727345		744.0		1.302949606421339		1.0894293403588575		0.0		0.0		1.0		0.0		8.0	
1	627	1027.0		3.0184182429962396		9.782836483888616		0.8002185350970539		1037.0		9.761256362336008		6.6686848397285985		956.0		3.0722570715630946		8.599880333277778		0.8106514446542253		969.0		8.552472747392235		5.9404912493409645		745.0		0.6591196044790907		1.5150304244432682		0.31043851661446803		745.0		1.5150304244432682		1.2513577875120054		0.0		0.0		0.0		3.0		3.0	
1	628	965.0		2.895221908713112		7.710291959826699		0.8161746775729216		988.0		7.657977203450162		5.761909520618372		929.0		3.03554112709876		7.800748654931258		0.87486237349577		943.0		7.719226395005936		5.583932591780939		749.0		0.7818118755061838		1.5001919462705553		0.34375492812022157		749.0		1.5001919462705553		1.20927686835072		1.0		0.0		1.0		4.0		7.0	
1	629	1029.0		2.8852442739108293		8.45729081743172		0.7655032881549271		1043.0		8.365408365306212		5.855249893449154		993.0		2.940484563965777		8.623128154820964		0.7820213422276656		994.0		8.619925708317734		6.222012269786025		738.0		0.7318081579314586		1.3653876260894013		0.35377754679459794		738.0		1.3653876260894013		1.1632029368330654		0.0		0.0		0.0		0.0		2.0	
1	630	969.0		2.8611980080772708		7.671577472371031		0.8090499646349705		984.0		7.591278417932025		5.221324474042619		992.0		2.943061709486311		8.302059281004905		0.8959586632678787		997.0		8.238676565700915		5.642159236353709		737.0		0.7505541700081537		1.3857068187308896		0.37856224609837225		737.0		1.3857068187308896		1.1168397448281058		0.0		0.0		0.0		1.0		5.0	
1	631	989.0		2.889491813786999		9.22167546368068		0.9560782931258269		1014.0		9.095199070682524		6.4006921859500965		988.0		2.916712469211026		9.055660241393173		0.8640804076179683		1000.0		9.02638730526368		6.103778435840067		745.0		0.667770040669202		1.2138122510046114		0.3684514508737508		745.0		1.2138122510046114		0.9360426810505605		1.0		0.0		1.0		1.0		8.0	
1	632	1010.0		2.867608787087336		9.355021167471405		0.7258428950517318		1028.0		9.434445436836587		6.918009821203396		985.0		3.0047444502641905		8.774494850866565		1.0095849516129123		998.0		8.79759481516758		6.026190755060275		747.0		0.6626619036407678		1.163478621054736		0.40525164046782575		747.0		1.163478621054736		0.8852704099186326		0.0		0.0		0.0		3.0		6.0	
1	633	983.0		3.1862814315193324		10.043545946131683		0.982778212060236		1005.0		9.952548825607554		6.8949889584892645		925.0		2.9291802278715533		7.954781877561023		0.8837221489936032		941.0		7.903983272513687		5.540450889684089		746.0		0.6628585905798992		1.5163458421608764		0.3066729216363155		746.0		1.5163458421608764		1.1108598236518914		0.0		0.0		0.0		5.0		6.0	
1	634	1016.0		2.8994624341888646		9.012546147296506		0.9022583227007711		1026.0		9.047680278669722		6.446263817715685		984.0		3.0645173491991073		10.334467746285545		0.8892157310244238		994.0		10.261486714679494		7.041009249186072		735.0		0.6952449109502695		1.0832484594990328		0.32203182080367815		735.0		1.0832484594990328		0.949378657038997		0.0		0.0		0.0		2.0		3.0	
1	635	999.0		2.940076401517022		8.78943740373112		0.7648019367304418		1017.0		8.860340052849885		6.153812010812211		1001.0		2.9496276597453237		8.353089603064166		0.8269643627148774		1009.0		8.365341123268692		5.8489207526457205		745.0		0.7362615289277886		1.5122139650497346		0.4702223829274363		745.0		1.5122139650497346		1.3417723826292565		0.0		0.0		1.0		0.0		6.0	
1	636	988.0		2.8471111956009505		9.179328659528299		0.9175375979976638		1008.0		9.177660283464485		6.5121428329726285		936.0		3.030707031463762		9.247512235084905		0.8053752859153114		953.0		9.229032846386398		6.523755674319672		741.0		0.7487165963102509		1.57945263326176		0.44610744752589293		741.0		1.57945263326176		1.3141132111653033		0.0		0.0		0.0		4.0		6.0	
1	637	1040.0		2.882218447039814		9.148192494228104		0.9812734851635541		1059.0		9.165257083927637		6.423057570511706		981.0		2.839151330305439		8.531923161684432		0.7864081453173649		985.0		8.512238179920613		5.943869515608971		738.0		0.7501160988314142		1.267339793187266		0.3952651047165506		738.0		1.267339793187266		0.9598671612847197		0.0		0.0		1.0		0.0		4.0	
1	638	1012.0		2.9346750799494776		10.179604265804898		0.8890523857830567		1029.0		10.248701382351479		7.633821393674483		996.0		3.0456174002115812		8.850421393590539		0.7681486589832295		1000.0		8.81526493411371		6.280687713715019		741.0		0.6969570079197835		1.2922296746647843		0.37273902074297666		741.0		1.2922296746647843		1.083674606659155		0.0		0.0		1.0		0.0		4.0	
1	639	1012.0		2.942085190222943		9.039150354154032		0.8216750725815811		1026.0		9.006721296461011		6.283947465144318		969.0		2.8014412757223237		8.443084964600729		0.7249358765576621		977.0		8.382780092800466		5.790780243601312		732.0		0.7293561951376755		1.5977503460596858		0.3453970443464382		732.0		1.5977503460596858		1.2322001024802571		0.0		0.0		0.0		1.0		3.0	
1	640	998.0		2.872209641389452		10.59492287175387		0.8205416912012603		1014.0		10.537563628500925		7.543235948924991		922.0		2.8394090915351797		8.763983999658052		0.832374384390043		935.0		8.743185345841214		6.48971061792155		736.0		0.7560757008100812		1.6672251699219323		0.4273261465151254		736.0		1.6672251699219323		1.3928979032142739		0.0		0.0		0.0		3.0		3.0	
1	641	1036.0		2.9124283532595903		9.714851662001728		0.8109875282620028		1053.0		9.628347806208527		7.090448055101064		982.0		2.944181786250196		9.547980321132211		0.788804950616616		990.0		9.557401598788326		6.942704853167557		742.0		0.7403780732751521		1.5104277596717837		0.4410301591422179		742.0		1.5104277596717837		1.390893330716355		0.0		0.0		1.0		1.0		2.0	
1	642	977.0		2.9569976979094386		8.895524943379467		0.924957922144216		999.0		8.834950564859621		6.045127991975666		922.0		3.090777905528221		7.580324438725024		0.9221519380517237		933.0		7.5998399700151555		5.4983846649656885		740.0		0.7454034753322336		1.5136144218903282		0.36077211067126197		740.0		1.5136144218903282		1.283178310601999		0.0		0.0		1.0		4.0		4.0	
